valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
True,1.6135469792163681,DeepFaceLab_Linux/workspace/data_dst/aligned/04550_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4550.jpg
True,2.0170077099925012,DeepFaceLab_Linux/workspace/data_dst/aligned/03918_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3918.jpg
True,3.0392178304718587,DeepFaceLab_Linux/workspace/data_dst/aligned/02625_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2625.jpg
True,3.642978459356404,DeepFaceLab_Linux/workspace/data_dst/aligned/02411_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2411.jpg
True,4.016650610371158,DeepFaceLab_Linux/workspace/data_dst/aligned/01134_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1134.jpg
True,2.880808570001411,DeepFaceLab_Linux/workspace/data_dst/aligned/03682_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/52_0.jpg,frame_3682.jpg
True,2.344813127902756,DeepFaceLab_Linux/workspace/data_dst/aligned/00741_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0741.jpg
True,3.583443268018901,DeepFaceLab_Linux/workspace/data_dst/aligned/01174_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_1174.jpg
True,3.484986067832147,DeepFaceLab_Linux/workspace/data_dst/aligned/01349_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1349.jpg
True,4.693688153719586,DeepFaceLab_Linux/workspace/data_dst/aligned/00130_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0130.jpg
True,4.120023787310795,DeepFaceLab_Linux/workspace/data_dst/aligned/01113_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_1113.jpg
True,1.841163779047108,DeepFaceLab_Linux/workspace/data_dst/aligned/04516_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_4516.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01782.png,,frame_/017.jpg
False,18.889769437218174,DeepFaceLab_Linux/workspace/data_dst/aligned/02149_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/61_0.jpg,frame_2149.jpg
True,2.748215531006377,DeepFaceLab_Linux/workspace/data_dst/aligned/00443_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0443.jpg
True,2.6516924680150624,DeepFaceLab_Linux/workspace/data_dst/aligned/03710_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_3710.jpg
True,1.421045039901947,DeepFaceLab_Linux/workspace/data_dst/aligned/04405_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4405.jpg
True,3.873542348265385,DeepFaceLab_Linux/workspace/data_dst/aligned/00039_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0039.jpg
True,4.400468520366506,DeepFaceLab_Linux/workspace/data_dst/aligned/01738_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/52_0.jpg,frame_1738.jpg
True,3.125664958221885,DeepFaceLab_Linux/workspace/data_dst/aligned/04082_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_4082.jpg
True,2.991031040030634,DeepFaceLab_Linux/workspace/data_dst/aligned/02891_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_2891.jpg
True,3.5143260888912877,DeepFaceLab_Linux/workspace/data_dst/aligned/01296_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1296.jpg
True,1.8104419422119002,DeepFaceLab_Linux/workspace/data_dst/aligned/00938_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0938.jpg
True,3.040963827939057,DeepFaceLab_Linux/workspace/data_dst/aligned/03959_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3959.jpg
True,4.696188787419249,DeepFaceLab_Linux/workspace/data_dst/aligned/03183_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_3183.jpg
True,3.9003455552850297,DeepFaceLab_Linux/workspace/data_dst/aligned/00047_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0047.jpg
True,3.597851710188951,DeepFaceLab_Linux/workspace/data_dst/aligned/02767_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2767.jpg
True,1.2838283590974802,DeepFaceLab_Linux/workspace/data_dst/aligned/04374_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4374.jpg
True,1.2921880517055557,DeepFaceLab_Linux/workspace/data_dst/aligned/04378_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4378.jpg
True,5.0340275674039425,DeepFaceLab_Linux/workspace/data_dst/aligned/00214_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0214.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01934.png,,frame_/019.jpg
True,2.099695599997452,DeepFaceLab_Linux/workspace/data_dst/aligned/01645_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1645.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02000.png,,frame_/020.jpg
True,2.6664796280039527,DeepFaceLab_Linux/workspace/data_dst/aligned/00799_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0799.jpg
True,4.134063247217117,DeepFaceLab_Linux/workspace/data_dst/aligned/00044_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0044.jpg
True,3.820605973104121,DeepFaceLab_Linux/workspace/data_dst/aligned/00194_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0194.jpg
True,3.535647224280838,DeepFaceLab_Linux/workspace/data_dst/aligned/03807_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_3807.jpg
True,4.022714334459052,DeepFaceLab_Linux/workspace/data_dst/aligned/04048_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4048.jpg
False,7.173573973701876,DeepFaceLab_Linux/workspace/data_dst/aligned/01780_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/14_0.jpg,frame_1780.jpg
True,3.44011184539846,DeepFaceLab_Linux/workspace/data_dst/aligned/01288_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_1288.jpg
True,3.1166593178163153,DeepFaceLab_Linux/workspace/data_dst/aligned/04174_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4174.jpg
True,3.3247491145106327,DeepFaceLab_Linux/workspace/data_dst/aligned/03393_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_3393.jpg
True,4.551429185253413,DeepFaceLab_Linux/workspace/data_dst/aligned/04456_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4456.jpg
True,3.166975339637096,DeepFaceLab_Linux/workspace/data_dst/aligned/02954_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2954.jpg
False,24.45892350339427,DeepFaceLab_Linux/workspace/data_dst/aligned/02204_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/68_0.jpg,frame_2204.jpg
True,3.394671710238645,DeepFaceLab_Linux/workspace/data_dst/aligned/00804_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0804.jpg
True,2.2422238309699365,DeepFaceLab_Linux/workspace/data_dst/aligned/00800_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0800.jpg
True,3.190095768626194,DeepFaceLab_Linux/workspace/data_dst/aligned/02447_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2447.jpg
True,4.175414890761318,DeepFaceLab_Linux/workspace/data_dst/aligned/02250_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2250.jpg
False,16.92075508245392,DeepFaceLab_Linux/workspace/data_dst/aligned/02209_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/59_0.jpg,frame_2209.jpg
True,4.819512847929222,DeepFaceLab_Linux/workspace/data_dst/aligned/00411_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0411.jpg
True,1.9435514642000664,DeepFaceLab_Linux/workspace/data_dst/aligned/03556_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3556.jpg
True,3.0698034278366624,DeepFaceLab_Linux/workspace/data_dst/aligned/02938_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2938.jpg
True,3.411647512451316,DeepFaceLab_Linux/workspace/data_dst/aligned/02487_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_2487.jpg
True,3.0497003111629506,DeepFaceLab_Linux/workspace/data_dst/aligned/01553_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1553.jpg
True,1.6937019747657673,DeepFaceLab_Linux/workspace/data_dst/aligned/04574_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4574.jpg
True,3.1806534254098096,DeepFaceLab_Linux/workspace/data_dst/aligned/03226_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_3226.jpg
True,2.634240143665842,DeepFaceLab_Linux/workspace/data_dst/aligned/01202_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1202.jpg
True,3.0242179285487505,DeepFaceLab_Linux/workspace/data_dst/aligned/02565_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2565.jpg
True,2.550407944935943,DeepFaceLab_Linux/workspace/data_dst/aligned/03236_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3236.jpg
True,1.5760296014651534,DeepFaceLab_Linux/workspace/data_dst/aligned/04526_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4526.jpg
True,3.231465523455153,DeepFaceLab_Linux/workspace/data_dst/aligned/00025_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0025.jpg
True,3.6925932782460014,DeepFaceLab_Linux/workspace/data_dst/aligned/04073_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4073.jpg
True,3.2552537019245364,DeepFaceLab_Linux/workspace/data_dst/aligned/03811_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_3811.jpg
True,4.4823628547413765,DeepFaceLab_Linux/workspace/data_dst/aligned/02602_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2602.jpg
True,2.877637695648255,DeepFaceLab_Linux/workspace/data_dst/aligned/03725_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3725.jpg
True,2.472826075278193,DeepFaceLab_Linux/workspace/data_dst/aligned/03065_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3065.jpg
True,1.8244120185373303,DeepFaceLab_Linux/workspace/data_dst/aligned/04510_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4510.jpg
True,3.573161879141034,DeepFaceLab_Linux/workspace/data_dst/aligned/01589_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1589.jpg
True,5.023288442519396,DeepFaceLab_Linux/workspace/data_dst/aligned/02304_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/58_0.jpg,frame_2304.jpg
True,3.4256749475799193,DeepFaceLab_Linux/workspace/data_dst/aligned/01346_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1346.jpg
False,18.738862358894234,DeepFaceLab_Linux/workspace/data_dst/aligned/01758_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/3_0.jpg,frame_1758.jpg
True,3.316680926254793,DeepFaceLab_Linux/workspace/data_dst/aligned/03435_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3435.jpg
True,3.6229336369735186,DeepFaceLab_Linux/workspace/data_dst/aligned/00179_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0179.jpg
True,5.511032138365839,DeepFaceLab_Linux/workspace/data_dst/aligned/02249_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_2249.jpg
True,3.457822949074873,DeepFaceLab_Linux/workspace/data_dst/aligned/00244_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0244.jpg
False,16.955342231206963,DeepFaceLab_Linux/workspace/data_dst/aligned/02296_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/68_0.jpg,frame_2296.jpg
True,3.699465325892358,DeepFaceLab_Linux/workspace/data_dst/aligned/00428_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0428.jpg
True,4.458658243287737,DeepFaceLab_Linux/workspace/data_dst/aligned/00307_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0307.jpg
True,3.4090535872974685,DeepFaceLab_Linux/workspace/data_dst/aligned/01524_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1524.jpg
True,1.9403810254982674,DeepFaceLab_Linux/workspace/data_dst/aligned/00634_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0634.jpg
True,3.038051044964024,DeepFaceLab_Linux/workspace/data_dst/aligned/00963_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0963.jpg
True,2.3564467476517335,DeepFaceLab_Linux/workspace/data_dst/aligned/03559_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3559.jpg
True,2.8250783557203136,DeepFaceLab_Linux/workspace/data_dst/aligned/00928_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/48_0.jpg,frame_0928.jpg
True,1.3488690389311968,DeepFaceLab_Linux/workspace/data_dst/aligned/04350_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4350.jpg
True,3.495971726154659,DeepFaceLab_Linux/workspace/data_dst/aligned/01441_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1441.jpg
True,2.9588567826753756,DeepFaceLab_Linux/workspace/data_dst/aligned/03736_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3736.jpg
True,4.691356123252739,DeepFaceLab_Linux/workspace/data_dst/aligned/02316_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/68_0.jpg,frame_2316.jpg
False,20.1744201581717,DeepFaceLab_Linux/workspace/data_dst/aligned/01802_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/3_0.jpg,frame_1802.jpg
True,3.7671757650440747,DeepFaceLab_Linux/workspace/data_dst/aligned/04091_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_4091.jpg
True,2.9557885120530787,DeepFaceLab_Linux/workspace/data_dst/aligned/04123_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4123.jpg
True,2.5036508610283064,DeepFaceLab_Linux/workspace/data_dst/aligned/01128_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1128.jpg
True,2.2080042578022145,DeepFaceLab_Linux/workspace/data_dst/aligned/03060_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3060.jpg
True,3.482121831892578,DeepFaceLab_Linux/workspace/data_dst/aligned/00234_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/49_0.jpg,frame_0234.jpg
True,2.3623298498687926,DeepFaceLab_Linux/workspace/data_dst/aligned/03845_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3845.jpg
True,3.1036437961663768,DeepFaceLab_Linux/workspace/data_dst/aligned/01406_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1406.jpg
True,4.028494825628039,DeepFaceLab_Linux/workspace/data_dst/aligned/04451_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4451.jpg
True,3.235273971489064,DeepFaceLab_Linux/workspace/data_dst/aligned/03358_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3358.jpg
True,2.192417303259955,DeepFaceLab_Linux/workspace/data_dst/aligned/00528_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_0528.jpg
True,2.780215745256805,DeepFaceLab_Linux/workspace/data_dst/aligned/01124_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1124.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01785.png,,frame_/017.jpg
True,1.5505760191897897,DeepFaceLab_Linux/workspace/data_dst/aligned/04524_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4524.jpg
True,3.1148616259060256,DeepFaceLab_Linux/workspace/data_dst/aligned/01139_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1139.jpg
True,3.5341703997690646,DeepFaceLab_Linux/workspace/data_dst/aligned/01312_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1312.jpg
True,1.913708989369691,DeepFaceLab_Linux/workspace/data_dst/aligned/00455_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0455.jpg
True,2.735403334755028,DeepFaceLab_Linux/workspace/data_dst/aligned/03681_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_3681.jpg
True,3.1343798845746726,DeepFaceLab_Linux/workspace/data_dst/aligned/00020_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0020.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01931.png,,frame_/019.jpg
True,3.415387410244357,DeepFaceLab_Linux/workspace/data_dst/aligned/03491_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3491.jpg
True,3.7184418276489115,DeepFaceLab_Linux/workspace/data_dst/aligned/01504_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1504.jpg
True,2.7984250087965137,DeepFaceLab_Linux/workspace/data_dst/aligned/01629_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_1629.jpg
True,3.1868514501008827,DeepFaceLab_Linux/workspace/data_dst/aligned/03612_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3612.jpg
True,2.653910711409745,DeepFaceLab_Linux/workspace/data_dst/aligned/03901_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3901.jpg
True,4.260989638029312,DeepFaceLab_Linux/workspace/data_dst/aligned/00329_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0329.jpg
True,3.00035110292573,DeepFaceLab_Linux/workspace/data_dst/aligned/02851_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_2851.jpg
True,3.5136127840879054,DeepFaceLab_Linux/workspace/data_dst/aligned/03826_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3826.jpg
True,4.092137256108665,DeepFaceLab_Linux/workspace/data_dst/aligned/00365_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0365.jpg
True,3.992172056595676,DeepFaceLab_Linux/workspace/data_dst/aligned/03453_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/41_0.jpg,frame_3453.jpg
True,4.548121229609635,DeepFaceLab_Linux/workspace/data_dst/aligned/00151_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0151.jpg
True,1.1754209289850235,DeepFaceLab_Linux/workspace/data_dst/aligned/04540_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4540.jpg
False,27.331900035822606,DeepFaceLab_Linux/workspace/data_dst/aligned/02387_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/44_0.jpg,frame_2387.jpg
True,2.7836726572925876,DeepFaceLab_Linux/workspace/data_dst/aligned/03024_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3024.jpg
True,2.0772184392091013,DeepFaceLab_Linux/workspace/data_dst/aligned/00674_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0674.jpg
True,1.2591629676857308,DeepFaceLab_Linux/workspace/data_dst/aligned/04379_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4379.jpg
True,3.0351675755929577,DeepFaceLab_Linux/workspace/data_dst/aligned/03925_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3925.jpg
True,2.4548104614890516,DeepFaceLab_Linux/workspace/data_dst/aligned/03964_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_3964.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01862.png,,frame_/018.jpg
True,3.297448875507257,DeepFaceLab_Linux/workspace/data_dst/aligned/01502_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_1502.jpg
True,2.848946938625941,DeepFaceLab_Linux/workspace/data_dst/aligned/04179_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/50_0.jpg,frame_4179.jpg
True,1.5983424109099547,DeepFaceLab_Linux/workspace/data_dst/aligned/04545_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_4545.jpg
True,1.9011200753718678,DeepFaceLab_Linux/workspace/data_dst/aligned/00454_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_0454.jpg
True,1.9240824122319133,DeepFaceLab_Linux/workspace/data_dst/aligned/00768_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0768.jpg
True,4.292728713010794,DeepFaceLab_Linux/workspace/data_dst/aligned/02527_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/62_0.jpg,frame_2527.jpg
True,3.8351977481446142,DeepFaceLab_Linux/workspace/data_dst/aligned/02531_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/51_0.jpg,frame_2531.jpg
True,2.5699441123680304,DeepFaceLab_Linux/workspace/data_dst/aligned/00750_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/16_0.jpg,frame_0750.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01986.png,,frame_/019.jpg
True,2.80027600145214,DeepFaceLab_Linux/workspace/data_dst/aligned/01150_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/47_0.jpg,frame_1150.jpg
True,2.7046348062587855,DeepFaceLab_Linux/workspace/data_dst/aligned/01224_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/27_0.jpg,frame_1224.jpg
True,1.9701460275391844,DeepFaceLab_Linux/workspace/data_dst/aligned/03038_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3038.jpg
True,2.0893418672944284,DeepFaceLab_Linux/workspace/data_dst/aligned/03039_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3039.jpg
True,2.7660643396390494,DeepFaceLab_Linux/workspace/data_dst/aligned/03390_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/39_0.jpg,frame_3390.jpg
True,2.6925597611283774,DeepFaceLab_Linux/workspace/data_dst/aligned/03680_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/40_0.jpg,frame_3680.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02208.png,,frame_/022.jpg
True,4.316491006295882,DeepFaceLab_Linux/workspace/data_dst/aligned/00198_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0198.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01925.png,,frame_/019.jpg
True,4.066400360280631,DeepFaceLab_Linux/workspace/data_dst/aligned/00155_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/37_0.jpg,frame_0155.jpg
True,2.849980664590404,DeepFaceLab_Linux/workspace/data_dst/aligned/03332_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/38_0.jpg,frame_3332.jpg
